humidity,soilmoisture,temperature,windspeed,Motor_Runtime (Minutes)
41.79571528870653,88.43568097607005,36.470209982440075,5.467887255598249,0
63.93245526321913,86.86018780322435,-7.303300640201462,6.185388910016116,0
77.74825284264898,75.07879249960111,-0.21967975502742654,5.088893851446922,0
99.46982305281398,69.71955144372251,8.75200430435208,2.214866735914358,0
30.525656950314097,15.327913776045088,6.202004856119746,1.7572413722348457,1
23.943359921904353,45.94646645044492,15.534192502191193,17.600606948147956,2
75.54847111962168,11.095130974749413,10.045102628048127,16.297473187502362,2
86.57806268031244,81.72844496360196,29.41445294201253,9.885541245230886,1
87.70790238931386,29.10432064397511,28.40002765832837,6.3960724259987884,2
74.27708392617285,76.6865864249094,28.618738801847492,13.73417707715946,2
96.32126432953497,81.45788915089027,8.467727628900622,2.1829352913528743,0
60.88038108356695,89.24960974115407,10.368423888072456,2.0313994628230336,0
93.105183866897,75.38300784877634,26.023096425876275,2.8227517647283107,0
97.42497095932184,56.472900050738126,-3.7900816806534587,13.841584406309668,0
87.77259656024862,59.81849147266962,32.59598085793213,16.430955696749685,2
44.78068506068965,32.05822768226192,17.06291189065971,10.725582493502495,2
35.69725209362362,17.699619139044533,32.42726102224577,3.373131915522223,2
63.849605198545476,13.063620482378013,29.680149046785665,6.735952430398036,2
56.24118003041508,18.202352111677143,8.71915426877396,16.458595975792957,2
90.22066737541864,93.39518874028474,-4.922014500048152,10.25185155347097,0
28.0025336853723,16.443325420068376,36.04151204049901,9.022488977158522,2
40.61920490492149,72.37374449285498,7.230267485829497,13.181596670204884,0
80.14391556149668,18.462854331472467,8.687084527849379,7.094581904302444,2
27.59893159818497,97.52897702157736,35.452425052456334,0.08615985793832603,0
45.661153121736014,36.65845354756975,35.86736014592944,18.81534472426604,2
50.97243152431865,41.21364290290699,3.1453093447125973,14.211692697553286,2
69.8075037250152,40.45115787821538,-5.55218596769674,19.16059907019814,2
32.65061165754916,81.64591840602085,-9.944598688476743,17.000770023342525,0
88.84835922797676,21.829052474210954,11.914724231097821,7.478790205620099,2
55.80337883730194,83.10247359056294,18.428670081369212,7.572257378367578,0
93.36173695044452,65.7058854442081,3.5169001566073366,2.8842538418593033,0
57.429593090714526,22.028016779692493,2.987482554940822,16.145948083689653,2
42.00322071525867,6.540754584091069,7.839252269898708,12.394241510045795,2
31.34630629501399,77.49925414389587,3.1542551476705007,5.116001668054782,0
20.299607576902787,21.896304581618676,32.92192022761221,19.200757250157977,2
62.57259879878685,88.906682972283,22.14211955564022,15.356076285454472,0
28.572535754153876,12.978527736473911,31.44734164411164,17.651829758290905,2
51.33822109049426,61.636456480750226,33.02391248027562,3.480508285137822,2
67.14174089896693,69.21683937215111,11.750497300306971,11.851599736578732,0
42.05487175221602,65.77024145572192,13.87887243149866,19.81726178545462,2
34.01794338928922,31.602981449625446,38.890979934632234,6.989096661653676,2
81.97772980874733,87.55235232204683,30.84199561819254,8.067377222991432,0
95.74329378252965,76.98053167487473,29.894716041305465,10.742000742169797,2
28.03523342895728,51.020634162128076,19.185660363632195,0.8907895427017287,0
32.44722595080063,60.329302793844874,13.057512977330141,4.516756375194264,0
96.80101258021749,56.637122694737364,34.73053483241101,6.457787287021672,2
23.0227377449797,94.66985773454252,30.2278480793605,0.1852540303215089,0
98.21058692403778,89.64132367792892,15.839445366723467,6.31458263592779,0
20.3715586467991,23.549728515607004,3.5245400987024524,10.906067920450202,2
89.8934924521065,26.27597777150451,-2.636029802176667,0.38568761882177727,0
44.586014479019966,98.14380721324324,17.635285427731223,10.636636460188722,0
95.08710865418372,23.656070195286873,4.8015009908974875,15.995377132780337,2
45.355623090846834,95.34793244825951,3.2107893076519876,2.921066333276572,0
72.34450572272448,64.97537050967452,-4.710688281964039,19.228027864979587,0
26.402605581274933,5.010943904106757,-8.276364005417216,8.299795667218174,2
39.38638491629912,33.57271994608336,29.167691128460994,8.76651552471007,2
81.89434771834006,47.61540719128916,-4.6007466639880725,10.295921209852594,0
62.29486829430557,83.30928914504517,34.43047333317052,7.863340899888216,1
94.23752494296357,32.858541327535164,0.6891403797166102,13.047548395904226,2
54.30011266730834,31.057831212454644,27.98378461991087,3.558403301306585,2
89.58498926511385,92.0263259028664,31.149974010513887,18.408131242572964,2
55.916434998259,7.903434540117349,29.627796104955834,17.366361853179214,2
98.33986229615883,55.15212147149954,33.6427910033395,12.895397953627574,2
96.78675051191014,50.42392698481033,6.9860428517100885,15.787137579337454,2
46.330936444486426,5.733476022251038,39.294423814122105,14.170572990449486,2
90.87389363334425,8.775922051931062,3.97973503050698,9.487607276850687,2
87.80890993725194,38.19674329780046,36.7149044948966,3.1117836275464694,2
36.854431786205026,13.416121934478099,11.872004742803625,6.484535047213244,2
69.94323206266158,47.80719044478558,-7.153400339645146,17.689577091792245,0
25.81458524718519,60.888888540717936,29.245823465251853,13.317241004037246,2
86.93685764667693,69.13966845029768,29.37054164765862,17.305763884333047,2
33.96367068027972,54.64700659207645,-0.13510527636341507,17.557066017865505,1
25.66517611086116,37.96600158933124,31.175622406632513,10.545318070859713,2
52.0175276431049,12.975862660463555,-2.121029852393466,8.730550716673658,2
66.15377108797148,24.748541480707754,-2.4284170516172896,8.586080374170761,0
88.39335668478168,41.942167701585355,30.445964396698066,8.880434517253832,2
97.93940204173892,92.41144834023005,4.510956215377069,18.92387189538709,0
55.15940100558909,20.260058119439506,-6.156108241920596,3.0061173945981223,0
24.835753838821617,41.334423093265535,37.817199296187326,3.0358407768029827,2
79.92924632206964,73.23088573740542,17.85200779646027,7.744633203448923,0
65.213860497915,70.52033520018945,12.403874471616163,16.037608709153684,1
55.83130758755705,96.55925944739431,15.205502193053032,17.044640568954264,0
44.74151030337517,19.09012966796744,23.52251385925907,16.509561389068807,2
60.19188222748285,1.6519611599961848,33.08329926207675,11.640227133399911,2
47.09436835656248,32.23232609872028,23.628944415379223,17.15428268212842,2
80.56094941978883,14.969261248271604,26.97631964847438,3.855647624079781,2
63.511495719411286,54.846905238350615,-0.9923459970684139,11.972983167502116,0
90.14782193232895,89.87790552502337,9.204653489373612,6.570972614250056,0
63.483513171955366,68.82268329725429,19.240489650549495,5.461960321182719,0
39.0609930671944,13.57988563501249,20.970324683654248,1.992862721016293,2
88.08735057857156,11.609002439548743,3.534655586584643,7.295968149740617,2
64.57752359440352,91.14498132754272,38.74911259499238,0.6980147050031138,0
36.5472830514849,48.760954989240034,-4.090701391938852,7.047466131285008,0
69.88062479649777,92.36729919892973,-4.386082592175419,9.49633907132186,0
48.617341195394204,73.62177155430165,1.4575099417242647,7.155573949154115,0
87.55244898336527,99.3348460635401,27.69566326294919,15.424081113371631,0
56.26397909172343,87.12277426609734,-8.172435577142492,5.6149527975398605,0
78.11530864859334,41.42121922618052,39.3932889301791,1.4978412910962824,2
27.642896610898973,75.82278275515904,39.386472326324196,3.9829872095768737,1
51.68194770418769,47.1228167319945,-2.0157901686337043,16.401279255531726,1
98.6593149177919,23.30722930991146,10.060163713908985,12.718326257069968,2
84.67682315817187,24.10292587563595,0.19586697362241345,11.545690762304602,2
32.79526418935429,39.73221444618136,10.400760617855074,10.770750004025654,2
42.22112395818041,11.146622601217537,16.643140712558978,14.98094991293417,2
46.385264708508885,17.77662848886439,31.136597559766805,3.9258091988910215,2
72.02924483963565,50.06086837200991,-8.20963510962583,4.194494287645929,0
80.55958075917245,95.39224773618061,39.344883558816896,2.6042003669094616,0
79.96212870463279,57.76863420172251,37.02814799325647,6.786382585855428,2
60.78992450451223,40.849674918802236,18.52086494695293,5.47782967018327,2
84.8656430270521,24.270031986930174,14.044818940579919,18.30337362767724,2
54.96624662059801,19.590130470644063,17.53223767338881,0.2485811803317528,2
29.910445223644953,65.84070293788956,-9.077953678871472,9.482903197694796,0
65.15534733230507,84.83253174216587,26.884134599610327,14.613101963685526,2
96.18411076808853,39.885592643916354,14.821799216392428,18.132149941768493,2
83.43949211140091,55.06590463732828,4.301995973384491,19.320859073527814,2
66.2960518153794,70.6726761249039,13.077177941358535,1.3859552594223845,0
71.74445282792774,5.829557505557581,4.6283901117343955,3.9016625118692727,2
94.44496216284581,35.08970474361834,24.99753862389899,19.980502737757465,2
54.267423554796835,72.97528897621089,20.721710188230812,6.269660762571451,0
46.51153111541099,68.46190265192719,9.404629954502951,1.1116186432530362,0
98.17932520003592,5.334772441609137,5.712097099563577,18.673911561010744,2
89.07545068082668,23.781849837340495,33.90183221876441,8.068082802828433,2
45.843486769488194,67.99572144450012,24.111932182415472,5.8205340753623975,0
57.102447788873825,27.141604235590457,25.789090858482012,3.0121191582434825,2
53.20625032062392,81.44102939373876,20.93027959644461,8.503942654281202,0
31.927654293714713,2.950485919915935,-6.238472488268795,7.355910994407065,2
96.62554590506073,19.034702929344505,-7.0368756650376145,18.48257880434031,2
52.3449944975807,28.131298005055815,11.458575920347329,4.236879257051022,2
90.02632661103264,92.52898348100884,36.52499785278947,1.7293417877707973,0
35.148498214453205,79.63189563706656,16.23540394492859,5.529058976150361,0
63.82966485097758,88.41450865293177,33.79422565467138,10.921158745690827,1
21.916910809941584,44.047914717728744,-5.172507898197206,6.557168269225386,0
81.13763870738468,82.256209127642,26.213053746733145,6.245072178646218,0
66.47311185970227,85.34935718467486,2.266892748040558,7.959180533874203,0
70.04716667758021,39.99568238749996,16.224807990120812,17.449605372490538,2
24.137670604372275,99.44618477442528,4.646053517703789,13.2545104291742,0
36.88306641668923,85.12386292158692,25.616668000103722,10.543543817983327,0
25.946469788286414,97.40969687447887,10.044452638526312,8.058739943390163,0
43.11314526430494,86.64971086451655,13.108424624979683,1.4074371291812526,0
70.19512061457208,77.62036402556079,2.267268659076457,17.69060397732937,0
65.29487874539001,94.38438734645457,4.072900765319707,2.5676251998043065,0
68.97198572907122,41.981924458459005,-1.026215464533239,3.7296127074081964,0
63.940101710231545,78.33334334968626,17.68992736840921,9.002863928757838,0
41.84230365406875,21.289120591610956,-2.750152198427699,2.803960276436235,0
39.56059978755402,73.27938547210769,3.410130583618118,12.801794552163381,0
30.964774682926503,78.53532830523929,16.523067732404325,9.886595282701085,0
87.92566999227937,71.65244098835898,3.7415649538793048,9.955955790147108,0
69.31834868329956,84.98130653571617,19.42498298671642,19.34126524033139,2
34.92088100032478,41.333544684960565,-9.291799777090212,13.475070306386298,0
34.176750385699165,54.47681320754915,38.66113938499722,14.640862745833093,2
89.84284812209094,1.0667410695270996,26.499442819022008,12.18815864981746,2
79.41846910106554,14.6053163006024,15.190956427357246,5.190551580871445,2
72.75192639242971,64.41939256278216,36.04189599421492,1.2598926090342566,0
52.549128603143984,56.2317199645045,33.488304047248896,11.219013476880217,2
40.95804514228141,19.733251354140403,8.327715997421855,8.930441998573668,2
98.3560610490259,24.346479416028156,-4.193541082525506,2.4624093648867973,0
83.77916600182402,34.40822019234581,2.6116196038379034,17.190281143330775,2
44.142337850902116,71.64147129435092,0.4344634732067796,9.935308607839726,0
87.80518370227958,60.9716602663301,27.502871777108723,9.076185381454618,2
80.71455588917452,6.957126417528981,17.405494625650316,8.347282200246493,2
43.76644399023987,75.99391490123605,32.50490915791802,14.755135600024667,2
54.124228339331175,26.26595630220295,14.485037523208753,1.0353941151568402,1
34.876275631282134,67.17596784044201,28.48825274556833,4.306230294302953,0
28.884195550248748,12.336284466155046,6.171141879690371,18.04644684069682,2
77.82096262717573,99.7921276719168,20.10754015087019,0.8035732514399752,0
41.40094858830933,8.033517068771411,21.970009146315064,12.214988832781762,2
85.60474925970028,74.17340284009951,27.964354550087215,4.8264743520250075,0
99.64869692115408,54.133035925309535,29.974420020954376,10.809755585579229,2
26.129585114371892,8.59391912841383,3.8251521152438386,10.622239772457755,2
57.84281000669602,2.6810457550755507,9.252900075777806,13.12517433019959,2
84.16500474486425,36.26657175166786,0.35675454273457596,3.435054757170304,0
83.11607172329869,80.2223932007144,27.391718525785684,12.816067258013078,2
80.79977266647748,4.11512402813925,3.5364131826620095,15.63289623083562,2
47.919594824152874,70.43986633280541,9.550960089116508,3.5145002968878036,0
56.308260454804184,65.53762762642387,30.151323778316048,15.788601968715207,2
67.59746858731762,26.553767677276717,6.990132020180209,2.435444403979885,0
97.91524668586058,7.749203573489027,4.575015458388146,5.255557176461416,2
46.20378167507943,91.5321960554062,22.55907165212831,7.236308026187713,0
93.85151101734861,30.034980273672396,38.76867928887787,6.226588675223324,2
41.54855345443953,11.138323178676114,-6.868801544253403,14.676028016258488,2
99.12595723789637,68.1517078360916,31.739420229021547,5.378176549647367,1
73.62109494620734,21.668122879162798,-3.919758287005461,15.014667675552875,2
57.08091842868407,47.56307555626299,7.244905862912439,1.1422424181822222,0
69.07123424508839,5.0405544236033055,10.83589663164625,6.371557092242075,2
41.80249352321654,99.2983948908105,25.936968005299335,18.25532107739572,2
41.93390860091733,44.76211267754924,36.32829654252118,7.710751515657115,2
29.08436350747951,99.91099813095343,-4.899451985881927,9.40582362548649,0
29.1240238164319,38.56748769340663,27.24042260591238,15.057035817109131,2
47.813739317512905,34.785255594221944,6.114619772061673,1.0761406065136625,0
81.02843823170973,91.45723282670734,35.09554978459545,14.011872336954614,2
68.63769340785299,32.94658538444881,3.910841014711078,1.2884584920322695,0
28.206764826481667,43.20055473162707,24.69309748229567,11.051213707751522,2
88.17892199807288,7.811043671415751,-1.7622099818872545,12.230131247524112,2
68.10941015920531,95.54623880354757,37.897353933329164,2.8928216557785036,0
96.86844614278237,8.51512408509022,-9.783783070280968,17.018761347905066,2
73.6148373928966,77.11849335353241,1.642598865629033,11.378654398645697,0
34.013989096334484,53.861539381117694,23.79720580159021,3.095355591128943,0
57.90266898462578,6.140514404753472,32.67621149445859,17.217541110852228,2
71.87980780377633,0.17038280410561768,39.67786546469663,16.495724482779558,2
22.261176083998215,93.55536385271293,-1.3369681530228679,13.41418895734266,0
21.19282113238463,74.21734042355439,5.3571919844925855,8.109644752343776,0
30.35224004788543,68.64362435394149,34.59260105206993,9.883703962679002,2
40.13315480363766,43.8556530599222,-8.37500420764872,14.068680523979161,0
54.363929881654045,23.861378671097743,26.66609111528318,6.007379948115441,2
58.99523790078307,67.9863074730574,11.152596151101445,11.90837146566577,0
31.04220871503174,60.83010686170992,24.440900993925418,12.440836618478885,2
73.87132632926647,72.63421948483364,16.245006091999105,4.441948996477654,0
67.69104493572279,36.5792518500262,21.355594342020638,2.572888356517895,2
43.557127907292816,98.69237605131903,23.33318551197479,3.2959114721693106,0
21.092790674823362,6.700865542853284,21.562297239840163,0.4230830183645118,2
26.21183322826326,7.970161703621404,23.22814889735389,15.02209800355086,2
51.33558204086715,91.6875847580615,18.417396631782367,16.18914857057763,0
32.317948093254714,64.77064349190435,25.694767918068536,15.992135850115384,2
50.145568491837665,32.63340681821044,28.801173660811337,18.599702915942782,2
70.25460836082841,76.19527577006262,29.396770939725215,1.6954165912653951,0
63.77899423034268,45.27733878530399,32.67565493964482,18.613705812153885,2
38.49407065099154,2.1121508807732114,5.8201210251387,10.037082892869565,2
47.50579930070019,65.11036694199574,27.28867154221762,7.867386502845964,2
69.12249587589204,24.311193709152292,37.33306456351647,2.8371689011136314,2
88.8684022434759,11.533511661006779,8.37340394675746,9.665020476347511,2
80.25707509911018,22.52731824994042,28.882055786581397,13.634074734578904,2
64.2720021466732,47.615788112924854,4.5731388946044085,1.7784984645300361,0
48.9834398653189,4.985643128324025,-1.221536727934172,19.555963935992494,2
49.20410220334443,88.31523867795477,12.321344606727873,18.335454029669233,0
90.35338482115168,55.99180165693619,30.326607955663334,17.74485910261157,2
23.13948608324371,29.299618011541572,5.356125982797586,8.191307698296036,2
99.03861155362088,68.7004848088683,4.746968410876532,17.11952161779648,0
73.15003286812498,80.42364969799412,3.883751758649538,2.5087289335992313,0
74.49101592579125,61.39246279834802,0.9060492361235717,18.215123749280856,1
23.039826984379374,20.249468191052355,20.55554964102752,17.09335735454014,2
68.44234199130177,11.028842014644368,2.1668442602057,11.743301525313722,2
58.782244807235756,85.98996970333866,36.745141103469216,13.246847092553757,2
28.462312551525358,23.46874135517405,7.296552336877408,7.014338063553849,2
42.233760861548724,2.008243067749771,17.119937848767258,18.976779873654685,2
91.2251564970921,64.29021081542521,10.458523107042616,1.3352470791425741,0
63.99907326927624,15.288532986431292,38.13578670454345,17.81999096268075,2
53.0733260139127,99.09698197645753,11.200575170556625,5.228868727721807,0
25.814572467264874,86.97308317394119,18.184722411401857,16.10179990049738,0
77.12972219218445,60.84457260012177,28.171162999451894,0.9885543871511593,0
76.2280658716826,83.38656426085434,-1.435173139122428,4.885594692647716,0
69.12348855780508,47.05357007686962,-8.367909872066638,3.9560074291917813,0
60.82101169765194,78.84862444624352,12.745995764335657,19.565266308109337,2
54.70275217658981,64.65335523971511,17.5320533981702,4.195605353623515,0
67.46168743903938,2.8644647969655934,4.3530519350951895,7.422019985957348,2
38.67163613827253,94.87576675528425,13.125233291787588,5.961000348869437,0
95.30072513421182,86.0919578196687,20.75802279174176,19.718339086919634,2
67.10356233441837,95.34073905932219,38.66364786530026,12.317461623678057,2
44.89539554835012,73.13659345608157,20.08885779005664,7.194552378083805,0
55.97438807081258,41.206092166162215,12.442864817707093,18.158001931048823,2
84.45478311015138,20.698522328628222,-8.873575301873046,14.144547592106234,2
32.9292848584238,17.9996347565869,5.529161596452573,14.0695340001942,2
43.42684979682083,14.491624838777161,7.924298183231091,9.727742196863323,2
74.36064181892444,22.06096426415177,13.847228482489857,9.956220682060344,2
45.23913651857791,55.06360133473953,29.108553138506124,14.614817119333658,2
83.40013454891728,68.37450632878411,28.794368808936035,0.20229204210845841,0
30.436278974188866,31.40565610162682,32.26429917157789,8.745556432352808,2
81.01489363636868,54.87469695078635,4.499627943325105,19.6247905668607,2
25.468137188045297,34.12526594538502,7.3229670758881475,13.07472621581516,2
21.00740901339958,69.6509973673996,-2.4880554712972263,7.576731852350866,0
91.85788150657297,98.84862203202512,32.87078880917324,3.402194596414543,0
66.50713735458389,68.90169683828834,22.61175825496546,7.173726656440158,0
48.14615176694492,5.903057683765334,-6.122504708942136,9.598214590492326,2
38.60757095710803,47.72349578339893,5.182849890942778,12.614051994829214,1
69.35086266086529,77.03874926345307,-2.363747434227916,19.662671673027443,0
60.72017468293906,54.22416062535823,38.46140782101379,9.923085323608532,2
99.32782204239882,95.1063029722898,6.230140428225248,7.272139013222372,0
98.65727893229966,5.477167920421122,14.823365928452624,5.07584100551883,2
70.80196529132877,29.115554329567807,5.895100781543736,15.321381337385594,2
55.42964048847124,22.07181076397886,13.71482661436103,9.276288160922858,2
59.291277530772966,76.76222017635888,39.9311072883494,14.502814230929877,2
74.59832529894896,52.379306848400674,4.369438805348011,5.673176197883487,0
28.12596353883051,13.834421135300579,4.131102671407364,7.42581256314036,2
46.268165904857455,28.5593263461428,8.568978560806048,19.114390154561825,2
26.021779280288307,52.265932299637484,-1.5341613314330278,4.668774585831654,0
25.868860761353567,99.61289812536492,26.94958703564148,6.371835322906501,0
35.6671393515387,36.429235741537184,8.967015062068583,10.176050229309935,2
58.82026036745815,15.682609733969532,19.042938864698314,10.516136949706816,2
82.78194569302315,49.7066525791658,23.065154412400716,1.330777148084057,0
58.8396712932698,31.018637723306576,-8.227818376897869,19.42989027535464,2
46.83812884486958,56.596682382854816,22.200139606612872,6.0529888437098816,1
26.58823922694065,46.67103027852259,16.63846795732649,1.0742137547693842,0
64.02364185465036,68.94899217125227,-5.8574794808533746,5.098098242629563,0
41.70148691865414,91.42907088675163,-3.775673961307982,7.9919296724226445,0
69.1947342333718,20.0514350768751,12.03992122182622,4.631114067674154,2
98.17501913059347,82.11800703683981,7.315385732203154,3.099179966883814,0
28.90514571820401,94.92657155485354,11.874790249252442,10.140351443183333,0
36.97003189775519,37.360968151796214,21.775754231407888,15.928276045026937,2
57.847563047949976,11.36627005966988,-2.2787594358333854,14.097122592145002,2
97.48910522767436,82.19111707828918,23.12223073562327,8.508691700496867,0
81.74478210159964,70.10958094382389,30.906319271127103,2.47742583340536,0
91.85833545302641,21.271220483405173,-9.853588395423,19.097788996545802,2
46.69718787806343,44.52235931825501,8.423180018473772,6.734332358674829,0
99.36307790228756,57.79922064898877,3.7583795210955255,2.062573259014735,0
28.22662528513259,16.985408665142423,11.599988874831983,6.729459439860872,2
24.237832483688067,71.49128266295598,20.76393582475616,13.941329410666201,2
88.44821016432225,68.98827413943566,-0.6215349339745231,5.020909238406171,0
94.1811896165589,88.71266125116286,-3.2952190757847797,3.6588253492745615,0
27.24682860368814,56.72729644281951,26.441920525810467,5.272405399678661,2
29.07419413966732,57.43130306956369,24.287657030693644,11.03464927735514,2
22.653932620461905,61.93873559693015,13.042224698991987,17.491642437698694,2
28.360605011417928,27.378326138190655,15.066136385990589,2.641722533783266,2
36.75358534402247,75.86058512780028,3.4930621003705227,2.8754002890107455,0
97.60612951280008,66.24992612626312,6.458956381011188,8.569596107340908,0
73.42881777917444,83.91456254609109,6.00412883804146,2.507746718123769,0
82.28424204148337,76.8586004972604,26.316755432467843,19.58302079476913,2
82.09115229532176,63.85722305040624,17.782155089799698,17.572827390973575,2
62.805899982337166,16.089215090959897,26.474433467667154,1.2953528562922156,2
83.79911821704138,91.91473232088299,19.535832954532594,18.13744028327878,1
67.66460259119756,36.72121813831484,17.281815440850348,5.688944147314783,2
45.163687808268605,96.42985685167623,6.029097674145348,6.459044816627686,0
64.88880870147206,40.187080200054716,9.773290489821786,6.769376755520278,0
62.68068689076108,14.593829268317082,34.369893804323226,1.4000219181385432,2
85.87624430074565,88.4839747499668,18.796500033929235,15.572401196877486,0
98.53817739053272,79.50587401287052,16.222764869297755,3.6502192052727422,0
52.883405233674445,78.62960561131396,-7.3434261776721375,4.16043920931701,0
81.07125427530877,8.941075073111815,23.544458488104233,15.37212041017072,2
27.981040323050685,87.9279833051967,24.30087239697363,1.2037940720535967,0
82.14650955586308,59.64006371628611,24.532828491197904,6.719224279413298,1
49.71335295945857,47.03557362729537,-5.438894286715442,11.22155743561354,0
23.151213031174933,91.31716214131386,5.02276300077453,2.315774514151585,0
49.05969428497418,66.60413524819403,8.561302311848042,8.507860046235011,0
68.85142007373159,13.303082385298593,31.324844796403468,7.075333888368984,2
29.540013414517325,51.95371760567037,39.03363670579193,6.43392129743944,2
93.92275939442037,63.66165888475628,10.737379673786382,5.4086269887982485,0
26.213793061827086,89.85506977316342,17.714035366623968,6.782599095910511,0
94.4005375866533,27.989410167490014,-9.633137066171862,7.838375962870295,0
76.57100143485492,79.42338856474153,-9.561035928944113,2.563632154868447,0
46.37697403313629,79.98129038347462,-6.274988547234902,4.155663269391985,0
51.26002781672746,12.804948482368072,25.973322112191717,18.209871039867323,2
79.26474917861952,1.7233182755872933,-1.0931701089491401,18.89045887644612,2
68.1176880704966,58.140969589845646,27.89245053264576,19.852571775614432,2
73.73143371639561,78.94788862909857,11.593807574732672,9.57319382794983,0
51.1331693210784,55.44308243272972,32.4984504353478,2.711134751460018,2
59.02507854460792,81.33474851998753,33.515818680113775,13.675424596188275,2
99.18939872303147,62.23031404675141,33.99164540781913,18.7365471490559,2
37.11382963997742,65.32923616723004,17.175131903824873,0.620075052074136,0
53.428494921770515,2.815442576252558,29.425371511614216,0.4408509157858176,2
43.345855005917386,8.859820291942611,23.09561168461144,12.250703029487507,2
81.20892083518798,72.50296177158747,-0.6643403370971992,0.7888996284758609,0
81.12101005325766,76.28432823762891,9.075836275512469,7.831553878047568,0
43.39563687979167,54.217797806432586,38.11811760440218,7.54857138946901,2
26.51122533063863,59.016512745103455,28.628235070270414,1.979611606238958,0
20.914614133776325,61.436583984507756,3.149693847683535,14.917628897534508,0
54.19604265939884,10.499131885394942,4.048716875783523,2.1777365971870077,1
52.82700754686167,66.79086042509302,2.7090561422885546,5.477342230413367,0
99.07119029118904,47.846997676205035,6.440751274857433,14.544818999337126,2
57.58416605581437,60.252297668727905,36.41536881317067,12.363579660745874,2
40.51346956603365,56.314182881052254,11.677114527209913,9.452326218453322,0
91.29835528251739,76.3000248454039,8.21262058663018,0.9786927612911356,0
59.28543597228628,31.856826371598135,1.9591167699215237,15.261057300258809,2
67.93405081684622,37.3526245067452,34.6204032427037,16.507177039935385,2
27.653496834257012,39.16063065245796,37.86882802015629,2.0437381837900004,2
50.633312586381926,76.24560991740125,6.177072529167841,19.72403679039864,0
95.53789395790294,43.11126218030352,20.832671162376457,6.947765734259752,2
67.16043073403404,17.70747717000547,37.921667371911944,8.487455374913356,2
47.56014841139694,98.30409704170287,14.974000050622795,8.289792505861692,0
70.05337445052746,49.33818639645477,13.433118243384104,12.658645186392883,2
92.8328871662493,10.924808315606304,16.384712482764723,11.463488709565377,2
41.91924803780721,67.02749559927024,-8.34149840448268,11.216538737081212,0
60.40933747765395,73.91623575284837,5.005950532772328,15.626771608452554,0
96.69525231294043,50.02228389088954,24.949610912857594,18.55952803470108,2
33.79169146387621,64.64572182773213,38.33647780482435,16.4348952501298,2
77.57311404773692,17.267486448272994,18.43723600933891,14.41899736620262,2
69.1584806562386,36.79223852803789,-0.4762082447869549,1.011118136719562,0
74.37401049125079,16.18286033716162,11.340663565830848,4.969532827673168,2
48.097570453405574,38.72352563648084,14.500984261086643,2.0971393481378886,0
45.11034987870119,56.280052218691914,-2.3887645025348707,17.09462001514394,0
74.73677364706964,44.25394071819133,6.464140053466515,13.042299017734063,2
37.24346280836363,59.32148407357406,12.253227114887615,0.6715787666615491,0
53.57237958872041,50.17591733685518,3.0951091870113103,14.465085558417904,1
35.05397168423344,31.781437340175632,7.694319947123454,6.740918339831802,1
20.66438728986638,14.341599812101213,3.8122180237748857,10.868028161682792,2
97.60458880304556,25.26728614212772,20.641076125444496,11.594998961386082,2
54.536238292513524,20.071325189459987,18.93013101726045,3.246293535923579,2
97.54796915358602,70.74222936907105,17.58476305267671,7.976155364517242,0
31.225881581426087,81.99668444123809,-5.163234039506062,8.529105073424006,0
66.98934235659888,72.03886052994257,-0.8221176553380243,12.297843510669493,0
36.077922623299166,64.37341469951583,-4.4586415519615805,17.79291579406489,0
83.20593015706197,30.78513538137696,-6.8359516615160345,12.304554226647767,0
82.69623910087802,71.09855591065113,2.341494010435694,13.673563438090293,0
29.00857192314494,60.508345998914635,-0.2739264452086463,13.292306761804003,0
92.96515623011113,4.689336668762567,26.249819950102406,1.6892293315140994,2
35.57037177625797,90.76121183934156,24.79434096996603,5.995320852690482,0
69.03818732714882,7.995384110163927,0.06695894165939364,8.035143356713748,2
98.85068960701632,50.27079041588388,-1.7218138357960058,8.888254618338088,0
90.5917227813091,51.306915271906476,-2.755212324228486,16.840083206449997,1
96.52511428489352,83.70071887583816,6.002498531118125,10.50836091978908,0
47.40790169744955,91.30675010423663,4.709343418856442,16.31063263259384,0
28.44605137755707,93.96757915097929,-8.573119522270392,18.130480248956573,0
35.06774986315601,56.96721334789782,18.393523403488913,13.919283577282952,2
60.03959160612911,67.90422302116035,34.90157347388488,2.2657289183434237,0
83.45837426186577,8.851986241256304,16.942833212339366,4.018819630053239,2
32.012291534710016,48.791601084402224,-6.809593376601616,16.561539243918094,0
72.77852258086057,89.78567042422846,19.977547709749448,11.275750381858035,0
45.88620832316095,45.56971510380611,14.247801798218983,10.317973080405551,2
47.29616579137228,6.959393543343062,35.346442239488354,19.37659129552423,2
72.95341841263411,20.06411424164536,8.16097233066963,7.358060555621895,2
57.359953562657616,42.95069224354946,27.599101521776475,0.8189550809427648,2
84.96266344207952,23.75283049090524,-8.077987431920437,5.103290819374751,0
32.47348077302617,39.22925853417206,26.074654270842714,5.694730310930267,2
83.19586158136308,33.2961875336059,-7.923670100860289,10.248507290653585,0
25.13881984459367,31.89290528159521,7.2357638851264205,0.14348095945267758,0
35.5243104196484,9.116460975683538,37.404291187280464,19.76519830787553,2
72.49197716025323,88.27146910865864,25.160240155617032,1.2384728553602287,0
